doc,topic,weight
cips,TOPIC_14,0.0016666696018726142
environmental-expert,TOPIC_0,0.0007936522143511731
environmental-expert,TOPIC_1,0.0007936520607646196
environmental-expert,TOPIC_2,0.0007936524149294543
environmental-expert,TOPIC_3,0.0007936523065690696
environmental-expert,TOPIC_4,0.8726834043946663
environmental-expert,TOPIC_5,0.0007936533713097381
environmental-expert,TOPIC_6,0.0007936531150770906
environmental-expert,TOPIC_7,0.0007936529698626184
environmental-expert,TOPIC_8,0.0007936521484454151
environmental-expert,TOPIC_9,0.0007936527791224925
environmental-expert,TOPIC_10,0.0007936527689439693
environmental-expert,TOPIC_11,0.116999112220148
environmental-expert,TOPIC_12,0.0007936521707389422
environmental-expert,TOPIC_13,0.0007936528118085014
environmental-expert,TOPIC_14,0.0007936522532625215
hp,TOPIC_0,0.0007490648939875591
hp,TOPIC_1,0.0007490648038439614
hp,TOPIC_2,0.0007490649657441951
hp,TOPIC_3,0.0007490658740685501
hp,TOPIC_4,0.41350529689818794
hp,TOPIC_5,0.0007490656465799385
hp,TOPIC_6,0.0007490663274670689
hp,TOPIC_7,0.000749065850152274
hp,TOPIC_8,0.0007490647018164556
hp,TOPIC_9,0.0007490656522653749
hp,TOPIC_10,0.576756854183762
hp,TOPIC_11,0.000749065126042442
hp,TOPIC_12,0.0007490646005574245
hp,TOPIC_13,0.0007490656831149934
hp,TOPIC_14,0.0007490647924096944
griffith,TOPIC_0,0.5364657129331604
griffith,TOPIC_1,0.0011299452044346515
griffith,TOPIC_2,0.0011299456492148857
griffith,TOPIC_3,0.0011299449673784548
griffith,TOPIC_4,0.001129947105032186
griffith,TOPIC_5,0.0011299462014803267
griffith,TOPIC_6,0.001129945494527189
griffith,TOPIC_7,0.44884499305926634
griffith,TOPIC_8,0.0011299448385142061
griffith,TOPIC_9,0.001129946979308513
griffith,TOPIC_10,0.0011299453180967157
griffith,TOPIC_11,0.0011299456107853195
griffith,TOPIC_12,0.0011299448482282412
griffith,TOPIC_13,0.001129946285133716
griffith,TOPIC_14,0.0011299455054389201
undp,TOPIC_0,0.00018467247300107704
undp,TOPIC_1,0.00018467240730438787
undp,TOPIC_2,0.0001846724919832648
undp,TOPIC_3,0.00018467241966463086
undp,TOPIC_4,0.9974145848701156
undp,TOPIC_5,0.0001846725385105302
undp,TOPIC_6,0.00018467262953642674
undp,TOPIC_7,0.00018467258672664
undp,TOPIC_8,0.00018467241663856754
undp,TOPIC_9,0.0001846725388267579
undp,TOPIC_10,0.00018467249721727604
undp,TOPIC_11,0.00018467270524076375
undp,TOPIC_12,0.0001846724161823747
undp,TOPIC_13,0.00018467246368365434
undp,TOPIC_14,0.00018467254536822075
esa,TOPIC_0,0.001515155694357102
esa,TOPIC_1,0.0015151534711200297
esa,TOPIC_2,0.0015151541151747097
esa,TOPIC_3,0.001515153984255972
esa,TOPIC_4,0.9787878348559451
esa,TOPIC_5,0.0015151569615541828
esa,TOPIC_6,0.0015151536986989541
esa,TOPIC_7,0.0015151556435956252
esa,TOPIC_8,0.001515153615909355
esa,TOPIC_9,0.0015151549616472981
esa,TOPIC_10,0.0015151544886014686
esa,TOPIC_11,0.0015151562414472107
esa,TOPIC_12,0.0015151538955397775
esa,TOPIC_13,0.0015151543491249042
esa,TOPIC_14,0.0015151540230280856
qualcomm,TOPIC_0,0.0006172850185062445
qualcomm,TOPIC_1,0.0006172846542667849
qualcomm,TOPIC_2,0.000617285020411648
qualcomm,TOPIC_3,0.0006172848170073501
qualcomm,TOPIC_4,0.9486732440525752
qualcomm,TOPIC_5,0.0006172851618821844
qualcomm,TOPIC_6,0.0006172849280271448
qualcomm,TOPIC_7,0.04330205116191089
qualcomm,TOPIC_8,0.0006172846719030599
qualcomm,TOPIC_9,0.0006172851759707094
qualcomm,TOPIC_10,0.0006172851083851046
qualcomm,TOPIC_11,0.0006172851631163288
qualcomm,TOPIC_12,0.0006172848727889888
qualcomm,TOPIC_13,0.0006172853274281144
qualcomm,TOPIC_14,0.0006172848658202254
cfainstitute,TOPIC_0,0.0033333393539899427
cfainstitute,TOPIC_1,0.003333337201272761
cfainstitute,TOPIC_2,0.003333339030799817
cfainstitute,TOPIC_3,0.0033333376039996567
cfainstitute,TOPIC_4,0.953333257928554
cfainstitute,TOPIC_5,0.0033333383283581128
cfainstitute,TOPIC_6,0.003333335279441029
cfainstitute,TOPIC_7,0.0033333417066325095
cfainstitute,TOPIC_8,0.0033333373655762793
cfainstitute,TOPIC_9,0.0033333438384275495
cfainstitute,TOPIC_10,0.003333340575257416
cfainstitute,TOPIC_11,0.003333340195262191
cfainstitute,TOPIC_12,0.003333337135971351
cfainstitute,TOPIC_13,0.003333336939295977
cfainstitute,TOPIC_14,0.0033333375171615298
viarail,TOPIC_0,0.0009803942633907533
viarail,TOPIC_1,0.0009803934013154145
viarail,TOPIC_2,0.0009803936236776687
viarail,TOPIC_3,0.0009803934151290015
viarail,TOPIC_4,0.866949391292307
viarail,TOPIC_5,0.0009803935780045574
viarail,TOPIC_6,0.0009803945396622425
viarail,TOPIC_7,0.0009803945285623958
viarail,TOPIC_8,0.0009803934668956508
viarail,TOPIC_9,0.12030548883654968
viarail,TOPIC_10,0.0009803938434324094
viarail,TOPIC_11,0.0009803939952958622
viarail,TOPIC_12,0.0009803933722802288
viarail,TOPIC_13,0.0009803938025081636
viarail,TOPIC_14,0.0009803940409889521
cma-cgm,TOPIC_0,0.001449277754063726
cma-cgm,TOPIC_1,0.0014492772382556569
cma-cgm,TOPIC_2,0.0014492774787959331
cma-cgm,TOPIC_3,0.001449277186997895
cma-cgm,TOPIC_4,0.9797101098762308
cma-cgm,TOPIC_5,0.0014492779094867109
cma-cgm,TOPIC_6,0.0014492778289486347
cma-cgm,TOPIC_7,0.0014492791481943042
cma-cgm,TOPIC_8,0.001449277615594573
cma-cgm,TOPIC_9,0.0014492784553643702
cma-cgm,TOPIC_10,0.0014492782366706642
cma-cgm,TOPIC_11,0.0014492785701447236
cma-cgm,TOPIC_12,0.0014492772084382043
cma-cgm,TOPIC_13,0.0014492778883889276
cma-cgm,TOPIC_14,0.0014492776044249334
fao,TOPIC_0,0.0006666676801243597
fao,TOPIC_1,0.0006666674417913646
fao,TOPIC_2,0.0006666677522237344
fao,TOPIC_3,0.000666667434724155
fao,TOPIC_4,0.47633331456726774
fao,TOPIC_5,0.0006666681126034968
fao,TOPIC_6,0.0006666677831260547
fao,TOPIC_7,0.5150000045239895
fao,TOPIC_8,0.000666667458573465
fao,TOPIC_9,0.0006666678799397511
fao,TOPIC_10,0.0006666682453919478
fao,TOPIC_11,0.0006666683395090648
fao,TOPIC_12,0.0006666674078209849
fao,TOPIC_13,0.0006666677037914969
fao,TOPIC_14,0.0006666676691227262
boeing,TOPIC_0,0.013333347594542027
boeing,TOPIC_1,0.013333347932820256
boeing,TOPIC_2,0.013333347852103555
boeing,TOPIC_3,0.013333344629755443
boeing,TOPIC_4,0.013333376740223127
boeing,TOPIC_5,0.013333349338690566
boeing,TOPIC_6,0.013333339864268202
boeing,TOPIC_7,0.013333359783106217
boeing,TOPIC_8,0.013333347853451255
boeing,TOPIC_9,0.013333368299657065
boeing,TOPIC_10,0.013333347254746334
boeing,TOPIC_11,0.8133330741450077
boeing,TOPIC_12,0.013333350086693365
boeing,TOPIC_13,0.013333347583130256
boeing,TOPIC_14,0.013333351041804609
opensecrets,TOPIC_0,0.0010416693262768103
opensecrets,TOPIC_1,0.0010416680892312
opensecrets,TOPIC_2,0.0010416683953481031
opensecrets,TOPIC_3,0.0010416681856558444
opensecrets,TOPIC_4,0.9854166377109171
opensecrets,TOPIC_5,0.0010416687219807937
opensecrets,TOPIC_6,0.0010416694906277384
opensecrets,TOPIC_7,0.001041668744378844
opensecrets,TOPIC_8,0.0010416680917968218
opensecrets,TOPIC_9,0.001041668809472347
opensecrets,TOPIC_10,0.0010416705290214635
opensecrets,TOPIC_11,0.00104166858080063
opensecrets,TOPIC_12,0.0010416682395917312
opensecrets,TOPIC_13,0.0010416685724958337
opensecrets,TOPIC_14,0.0010416685124045528
ebrd,TOPIC_0,0.000900902167291142
ebrd,TOPIC_1,0.0009009021452759282
ebrd,TOPIC_2,0.0009009030151893956
ebrd,TOPIC_3,0.0009009020555884982
ebrd,TOPIC_4,0.987387365059138
ebrd,TOPIC_5,0.0009009025906058824
ebrd,TOPIC_6,0.0009009020612710527
ebrd,TOPIC_7,0.0009009025638545928
ebrd,TOPIC_8,0.0009009019614622094
ebrd,TOPIC_9,0.000900903786726207
ebrd,TOPIC_10,0.0009009025088871923
ebrd,TOPIC_11,0.0009009027762208279
ebrd,TOPIC_12,0.0009009020022175786
ebrd,TOPIC_13,0.0009009027180270973
ebrd,TOPIC_14,0.0009009025882443414
erau,TOPIC_0,0.6232048166201323
erau,TOPIC_1,0.00037878833740657134
erau,TOPIC_2,0.00037878848050100207
erau,TOPIC_3,0.00037878838028374755
erau,TOPIC_4,0.21244129126686181
erau,TOPIC_5,0.00037878901100497914
erau,TOPIC_6,0.00037878869355464066
erau,TOPIC_7,0.15980842902436312
erau,TOPIC_8,0.000378788380966346
erau,TOPIC_9,0.0003787890197429169
erau,TOPIC_10,0.0003787885970573775
erau,TOPIC_11,0.000378788879932895
erau,TOPIC_12,0.00037878831708985846
erau,TOPIC_13,0.00037878849677744234
erau,TOPIC_14,0.0003787884943251185
ikea,TOPIC_0,0.003030309054925273
ikea,TOPIC_1,0.003030307631603523
ikea,TOPIC_2,0.0030303078649933386
ikea,TOPIC_3,0.0030303083933050637
ikea,TOPIC_4,0.9575756662581555
ikea,TOPIC_5,0.0030303098149180303
ikea,TOPIC_6,0.0030303097401044817
ikea,TOPIC_7,0.003030318232886674
ikea,TOPIC_8,0.0030303072455893473
ikea,TOPIC_9,0.0030303106053611688
ikea,TOPIC_10,0.0030303090106341144
ikea,TOPIC_11,0.003030309990173458
ikea,TOPIC_12,0.003030306543685956
ikea,TOPIC_13,0.003030309174752866
ikea,TOPIC_14,0.0030303104389112984
oecd,TOPIC_0,9.246432721799147e-05
oecd,TOPIC_1,9.246427599002612e-05
oecd,TOPIC_2,9.246431215232348e-05
oecd,TOPIC_3,9.246427644947311e-05
oecd,TOPIC_4,0.4992529892792427
oecd,TOPIC_5,9.246434110708084e-05
oecd,TOPIC_6,9.24643899698451e-05
oecd,TOPIC_7,9.24643714945367e-05
oecd,TOPIC_8,9.246426707256998e-05
oecd,TOPIC_9,9.246435464430947e-05
oecd,TOPIC_10,9.246434411318857e-05
oecd,TOPIC_11,9.246436614882418e-05
oecd,TOPIC_12,9.24642672211568e-05
oecd,TOPIC_13,9.24643286893745e-05
oecd,TOPIC_14,0.4995449744984866
wikipedia,TOPIC_0,1.1335957682713806e-05
wikipedia,TOPIC_1,1.1335954828761132e-05
wikipedia,TOPIC_2,1.1335960424912701e-05
wikipedia,TOPIC_3,1.1335955510984634e-05
wikipedia,TOPIC_4,0.4585567044371221
wikipedia,TOPIC_5,1.1335971014810715e-05
wikipedia,TOPIC_6,1.1335966997113338e-05
wikipedia,TOPIC_7,0.5412959280650075
wikipedia,TOPIC_8,1.1335954175811335e-05
wikipedia,TOPIC_9,1.1335966033136815e-05
wikipedia,TOPIC_10,1.1335966459936996e-05
wikipedia,TOPIC_11,1.1335968176356458e-05
wikipedia,TOPIC_12,1.133595479679759e-05
wikipedia,TOPIC_13,1.13359606420668e-05
wikipedia,TOPIC_14,1.1335961127079289e-05
unl,TOPIC_0,0.00011990419210863343
unl,TOPIC_1,0.00011990416384454593
unl,TOPIC_2,0.00011990420074605478
unl,TOPIC_3,0.0001199041703173655
unl,TOPIC_4,0.00011990425173344253
unl,TOPIC_5,0.9983213411302624
unl,TOPIC_6,0.0001199042850911666
unl,TOPIC_7,0.000119904192906935
unl,TOPIC_8,0.00011990416340547952
unl,TOPIC_9,0.00011990420106199546
unl,TOPIC_10,0.00011990421518420289
unl,TOPIC_11,0.00011990423606737956
unl,TOPIC_12,0.000119904179750113
unl,TOPIC_13,0.00011990422597176946
unl,TOPIC_14,0.00011990419154866801
springwise,TOPIC_0,0.00011261282710968047
springwise,TOPIC_1,0.00011261277269634205
springwise,TOPIC_2,0.00011261283514168382
springwise,TOPIC_3,0.00011261281580164538
springwise,TOPIC_4,0.9984234199803684
springwise,TOPIC_5,0.00011261299439521554
springwise,TOPIC_6,0.00011261294475129835
springwise,TOPIC_7,0.00011261288366699324
springwise,TOPIC_8,0.00011261277740134257
springwise,TOPIC_9,0.0001126128620334264
springwise,TOPIC_10,0.00011261292748473315
springwise,TOPIC_11,0.0001126128901028618
springwise,TOPIC_12,0.00011261277878593762
springwise,TOPIC_13,0.00011261291674262876
springwise,TOPIC_14,0.00011261279351739872
wcoomd,TOPIC_0,0.004444453405964812
wcoomd,TOPIC_1,0.00444445146139579
wcoomd,TOPIC_2,0.004444454426056931
wcoomd,TOPIC_3,0.004444452588449282
wcoomd,TOPIC_4,0.4226605794955923
wcoomd,TOPIC_5,0.004444454815856505
wcoomd,TOPIC_6,0.004444452025594508
wcoomd,TOPIC_7,0.14299900775426136
wcoomd,TOPIC_8,0.004444452637160652
wcoomd,TOPIC_9,0.38100696974330056
wcoomd,TOPIC_10,0.004444453388442103
wcoomd,TOPIC_11,0.004444458023486073
wcoomd,TOPIC_12,0.004444453178277145
wcoomd,TOPIC_13,0.004444454832605101
wcoomd,TOPIC_14,0.004444452223556993
forbes,TOPIC_0,7.861648289544613e-05
forbes,TOPIC_1,7.861644609238746e-05
forbes,TOPIC_2,7.861648323367998e-05
forbes,TOPIC_3,7.861647408168466e-05
forbes,TOPIC_4,0.9988993688896477
forbes,TOPIC_5,7.861654851945236e-05
forbes,TOPIC_6,7.861654820432732e-05
forbes,TOPIC_7,7.861658018520677e-05
forbes,TOPIC_8,7.86164525872427e-05
forbes,TOPIC_9,7.861652360426874e-05
forbes,TOPIC_10,7.861662148910473e-05
forbes,TOPIC_11,7.861652581261431e-05
forbes,TOPIC_12,7.861645112656932e-05
forbes,TOPIC_13,7.861649251807959e-05
forbes,TOPIC_14,7.861648000207999e-05
azdeq,TOPIC_0,0.0005333341898521489
azdeq,TOPIC_1,0.0005333340955869792
azdeq,TOPIC_2,0.8004686572480862
azdeq,TOPIC_3,0.0005333340783695797
azdeq,TOPIC_4,0.0005333347285203803
azdeq,TOPIC_5,0.0005333348244022481
azdeq,TOPIC_6,0.05913036761713583
azdeq,TOPIC_7,0.13400096345561566
azdeq,TOPIC_8,0.0005333339451974121
azdeq,TOPIC_9,0.0005333345619575728
azdeq,TOPIC_10,0.0005333342012221411
azdeq,TOPIC_11,0.0005333345423284914
azdeq,TOPIC_12,0.0005333339307570588
azdeq,TOPIC_13,0.0005333343973295135
azdeq,TOPIC_14,0.0005333341836387327
cfsd,TOPIC_0,0.005555564191890072
cfsd,TOPIC_1,0.005555562424061032
cfsd,TOPIC_2,0.00555556171193218
cfsd,TOPIC_3,0.0055555604552492335
cfsd,TOPIC_4,0.0055555685215660745
cfsd,TOPIC_5,0.005555562604709074
cfsd,TOPIC_6,0.005555557463202939
cfsd,TOPIC_7,0.9222221008566363
cfsd,TOPIC_8,0.005555560349938277
cfsd,TOPIC_9,0.00555558007787175
cfsd,TOPIC_10,0.005555561835307749
cfsd,TOPIC_11,0.00555556347822515
cfsd,TOPIC_12,0.005555562415956803
cfsd,TOPIC_13,0.005555569904996448
cfsd,TOPIC_14,0.005555563708457105
ca,TOPIC_0,0.0039215745710932375
ca,TOPIC_1,0.003921573343350767
ca,TOPIC_2,0.9450979433573915
ca,TOPIC_3,0.003921573853906948
ca,TOPIC_4,0.003921578834069588
ca,TOPIC_5,0.003921580170309709
ca,TOPIC_6,0.003921572515257656
ca,TOPIC_7,0.003921579860482237
ca,TOPIC_8,0.0039215727663975365
ca,TOPIC_9,0.00392157676697488
ca,TOPIC_10,0.003921576867385899
ca,TOPIC_11,0.003921573933337263
ca,TOPIC_12,0.003921573677375171
ca,TOPIC_13,0.00392157603744242
ca,TOPIC_14,0.003921573445225387
topmba,TOPIC_0,0.000225989139741005
topmba,TOPIC_1,0.0002259889668156145
topmba,TOPIC_2,0.0002259890340369116
topmba,TOPIC_3,0.00022598895899206156
topmba,TOPIC_4,0.5950143887016444
topmba,TOPIC_5,0.00022598907230989782
topmba,TOPIC_6,0.00022598898870657954
topmba,TOPIC_7,0.1809788028065
topmba,TOPIC_8,0.000225988969619607
topmba,TOPIC_9,0.22129494003954978
topmba,TOPIC_10,0.00022598911006851987
topmba,TOPIC_11,0.00022598913920261862
topmba,TOPIC_12,0.00022598896416234135
topmba,TOPIC_13,0.00022598907631361266
topmba,TOPIC_14,0.00022598903233702334
investopedia,TOPIC_0,0.00031446588447773676
investopedia,TOPIC_1,0.000314465764771914
investopedia,TOPIC_2,0.00031446595675988854
investopedia,TOPIC_3,0.00031446587530680923
investopedia,TOPIC_4,0.9204791718805349
investopedia,TOPIC_5,0.00031446661281251754
investopedia,TOPIC_6,0.0003144664707525436
investopedia,TOPIC_7,0.00031446645537263766
investopedia,TOPIC_8,0.0003144658098563939
investopedia,TOPIC_9,0.0003144658890541554
investopedia,TOPIC_10,0.07543276961978258
investopedia,TOPIC_11,0.0003144661612532222
investopedia,TOPIC_12,0.000314465777996803
investopedia,TOPIC_13,0.0003144659859268822
investopedia,TOPIC_14,0.00031446585534088513
aalto,TOPIC_0,0.0001921233164554178
aalto,TOPIC_1,0.00019212318920678207
aalto,TOPIC_2,0.0001921232748396345
aalto,TOPIC_3,0.0001921232060932773
aalto,TOPIC_4,0.7601173381766991
aalto,TOPIC_5,0.0001921232861821315
aalto,TOPIC_6,0.00019212335679258573
aalto,TOPIC_7,0.23738505908442908
aalto,TOPIC_8,0.00019212319047478738
aalto,TOPIC_9,0.00019212348750270513
aalto,TOPIC_10,0.0001921233103454404
aalto,TOPIC_11,0.00019212333729227976
aalto,TOPIC_12,0.00019212320746486087
aalto,TOPIC_13,0.0001921233122449582
aalto,TOPIC_14,0.0001921232639769904
mckinsey,TOPIC_0,0.001904765134609171
mckinsey,TOPIC_1,0.0019047650861236647
mckinsey,TOPIC_2,0.0019047652158895633
mckinsey,TOPIC_3,0.0019047644122808297
mckinsey,TOPIC_4,0.8678406687654754
mckinsey,TOPIC_5,0.0019047653869417908
mckinsey,TOPIC_6,0.0019047654546554842
mckinsey,TOPIC_7,0.0019047659288043016
mckinsey,TOPIC_8,0.0019047644254122878
mckinsey,TOPIC_9,0.001904765986506511
mckinsey,TOPIC_10,0.0019047649122965265
mckinsey,TOPIC_11,0.10739738489480959
mckinsey,TOPIC_12,0.001904764466304765
mckinsey,TOPIC_13,0.0019047651084838665
mckinsey,TOPIC_14,0.0019047648214062796
businessnewsdaily,TOPIC_0,8.900769818668977e-05
businessnewsdaily,TOPIC_1,8.900767257648647e-05
businessnewsdaily,TOPIC_2,8.9007718396988e-05
businessnewsdaily,TOPIC_3,8.900772458954416e-05
businessnewsdaily,TOPIC_4,0.9527424729091779
businessnewsdaily,TOPIC_5,8.900780068388348e-05
businessnewsdaily,TOPIC_6,8.900774680034816e-05
businessnewsdaily,TOPIC_7,8.900779673377456e-05
businessnewsdaily,TOPIC_8,8.900767247123657e-05
businessnewsdaily,TOPIC_9,8.900772225041573e-05
businessnewsdaily,TOPIC_10,0.04610042668831387
businessnewsdaily,TOPIC_11,8.90077680199604e-05
businessnewsdaily,TOPIC_12,8.900768039363283e-05
businessnewsdaily,TOPIC_13,8.90077095233846e-05
businessnewsdaily,TOPIC_14,8.900769188184587e-05
smalldeadanimals,TOPIC_0,0.9957767644539416
smalldeadanimals,TOPIC_1,0.00030165947696992115
smalldeadanimals,TOPIC_2,0.0003016595807607191
smalldeadanimals,TOPIC_3,0.00030165947596638866
smalldeadanimals,TOPIC_4,0.00030166022096474404
smalldeadanimals,TOPIC_5,0.00030165996844316753
smalldeadanimals,TOPIC_6,0.00030165975464227496
smalldeadanimals,TOPIC_7,0.0003016596528420446
smalldeadanimals,TOPIC_8,0.00030165945265833044
smalldeadanimals,TOPIC_9,0.0003016597266084048
smalldeadanimals,TOPIC_10,0.00030165965578023526
smalldeadanimals,TOPIC_11,0.0003016598598702498
smalldeadanimals,TOPIC_12,0.0003016594768269018
smalldeadanimals,TOPIC_13,0.00030165962056022763
smalldeadanimals,TOPIC_14,0.00030165962316491704
digitalistmag,TOPIC_0,0.00026143838487536694
digitalistmag,TOPIC_1,0.0002614382014330974
digitalistmag,TOPIC_2,0.000261438323649093
digitalistmag,TOPIC_3,0.0002614382537011456
digitalistmag,TOPIC_4,0.9963398612483606
digitalistmag,TOPIC_5,0.0002614384953624245
digitalistmag,TOPIC_6,0.00026143847599749095
digitalistmag,TOPIC_7,0.00026143863163171553
digitalistmag,TOPIC_8,0.00026143822840912984
digitalistmag,TOPIC_9,0.0002614385878353236
digitalistmag,TOPIC_10,0.00026143977788783377
digitalistmag,TOPIC_11,0.0002614385196033448
digitalistmag,TOPIC_12,0.00026143822839180044
digitalistmag,TOPIC_13,0.0002614383584474928
digitalistmag,TOPIC_14,0.0002614382844142632
thethrivingsmallbusiness,TOPIC_0,0.00025062687948520357
thethrivingsmallbusiness,TOPIC_1,0.0002506268111475431
thethrivingsmallbusiness,TOPIC_2,0.0002506268861050253
thethrivingsmallbusiness,TOPIC_3,0.00025062688354604784
thethrivingsmallbusiness,TOPIC_4,0.9964912224730722
thethrivingsmallbusiness,TOPIC_5,0.00025062705398019755
thethrivingsmallbusiness,TOPIC_6,0.0002506271105885411
thethrivingsmallbusiness,TOPIC_7,0.0002506272530026491
thethrivingsmallbusiness,TOPIC_8,0.0002506268076576456
thethrivingsmallbusiness,TOPIC_9,0.00025062696921878834
thethrivingsmallbusiness,TOPIC_10,0.0002506271992005326
thethrivingsmallbusiness,TOPIC_11,0.000250627061594963
thethrivingsmallbusiness,TOPIC_12,0.0002506268020276031
thethrivingsmallbusiness,TOPIC_13,0.0002506269209951451
thethrivingsmallbusiness,TOPIC_14,0.0002506268883782542
jio,TOPIC_0,0.002666672527358462
jio,TOPIC_1,0.0026666699056597273
jio,TOPIC_2,0.0026666714579208785
jio,TOPIC_3,0.0026666702283184764
jio,TOPIC_4,0.9626665824810705
jio,TOPIC_5,0.002666681236270372
jio,TOPIC_6,0.0026666707543695307
jio,TOPIC_7,0.0026666741964501096
jio,TOPIC_8,0.002666670614105036
jio,TOPIC_9,0.0026666730783375774
jio,TOPIC_10,0.0026666722397242714
jio,TOPIC_11,0.0026666720146515228
jio,TOPIC_12,0.0026666707314344346
jio,TOPIC_13,0.002666677407640336
jio,TOPIC_14,0.0026666711266887526
mit,TOPIC_0,0.0001806687536798588
mit,TOPIC_1,0.00018066867998515587
mit,TOPIC_2,0.00018066879088488272
mit,TOPIC_3,0.00018066869992175498
mit,TOPIC_4,0.8257419363659875
mit,TOPIC_5,0.00018066881855144913
mit,TOPIC_6,0.00018066877153676656
mit,TOPIC_7,0.171909369472965
mit,TOPIC_8,0.00018066868043593363
mit,TOPIC_9,0.00018066895860942888
mit,TOPIC_10,0.00018066889936871355
mit,TOPIC_11,0.00018066880030187218
mit,TOPIC_12,0.00018066869201814321
mit,TOPIC_13,0.00018066883929518076
mit,TOPIC_14,0.00018066877645848633
gov,TOPIC_0,0.0009009032518284395
gov,TOPIC_1,0.0009009030594289948
gov,TOPIC_2,0.0009009024095604115
gov,TOPIC_3,0.0009009022865912913
gov,TOPIC_4,0.722050426645601
gov,TOPIC_5,0.0009009041170058975
gov,TOPIC_6,0.0009009039212028203
gov,TOPIC_7,0.2662378347171671
gov,TOPIC_8,0.000900902203102213
gov,TOPIC_9,0.0009009042107566646
gov,TOPIC_10,0.0009009026793376203
gov,TOPIC_11,0.0009009034969656861
gov,TOPIC_12,0.0009009021098516458
gov,TOPIC_13,0.0009009020559579171
gov,TOPIC_14,0.0009009028356423215
intrepidtravel,TOPIC_0,0.0018018054684771083
intrepidtravel,TOPIC_1,0.0018018042830401212
intrepidtravel,TOPIC_2,0.001801804726004249
intrepidtravel,TOPIC_3,0.0018018041811294428
intrepidtravel,TOPIC_4,0.001801808597961457
intrepidtravel,TOPIC_5,0.0018018068687949665
intrepidtravel,TOPIC_6,0.0018018082849721984
intrepidtravel,TOPIC_7,0.0018018041032455715
intrepidtravel,TOPIC_8,0.0018018040926939384
intrepidtravel,TOPIC_9,0.9747747235542874
intrepidtravel,TOPIC_10,0.0018018045958954668
intrepidtravel,TOPIC_11,0.001801805350358549
intrepidtravel,TOPIC_12,0.0018018054356260145
intrepidtravel,TOPIC_13,0.0018018052693531293
intrepidtravel,TOPIC_14,0.0018018051881603288
smurfitschool,TOPIC_0,0.00045045116214129045
smurfitschool,TOPIC_1,0.00045045088325498735
smurfitschool,TOPIC_2,0.00045045107660640464
smurfitschool,TOPIC_3,0.00045045098930018894
smurfitschool,TOPIC_4,0.25267588396957835
smurfitschool,TOPIC_5,0.00045045134019353105
smurfitschool,TOPIC_6,0.00045045104552069863
smurfitschool,TOPIC_7,0.00045045140789729346
smurfitschool,TOPIC_8,0.0004504509027238147
smurfitschool,TOPIC_9,0.7414682507577588
smurfitschool,TOPIC_10,0.0004504514505697919
smurfitschool,TOPIC_11,0.00045045148478502954
smurfitschool,TOPIC_12,0.00045045093253072427
smurfitschool,TOPIC_13,0.00045045145344189535
smurfitschool,TOPIC_14,0.0004504511436971737
reuters,TOPIC_0,0.006060617375324366
reuters,TOPIC_1,0.12572234987420375
reuters,TOPIC_2,0.006060616701199433
reuters,TOPIC_3,0.006060614863385276
reuters,TOPIC_4,0.006060625061688842
reuters,TOPIC_5,0.006060628338921838
reuters,TOPIC_6,0.0060606257738785654
reuters,TOPIC_7,0.006060623147037632
reuters,TOPIC_8,0.00606061301001712
reuters,TOPIC_9,0.006060619137245471
reuters,TOPIC_10,0.7954895962119317
reuters,TOPIC_11,0.006060618926646479
reuters,TOPIC_12,0.0060606135521025645
reuters,TOPIC_13,0.0060606158508505256
reuters,TOPIC_14,0.006060622175566441
syngenta,TOPIC_0,0.0002962966788576813
syngenta,TOPIC_1,0.0002962965911709397
syngenta,TOPIC_2,0.0002962966336705274
syngenta,TOPIC_3,0.0002962965591818692
syngenta,TOPIC_4,0.7636819700377947
syngenta,TOPIC_5,0.00029629677211099535
syngenta,TOPIC_6,0.0002962967981344637
syngenta,TOPIC_7,0.00029629684949066416
syngenta,TOPIC_8,0.00029629657169739546
syngenta,TOPIC_9,0.00029629676291348183
syngenta,TOPIC_10,0.00029629681434350613
syngenta,TOPIC_11,0.23246617302561995
syngenta,TOPIC_12,0.0002962965711648872
syngenta,TOPIC_13,0.0002962966466915186
syngenta,TOPIC_14,0.0002962966871575409
theguardian,TOPIC_0,0.0010101031365195706
theguardian,TOPIC_1,0.0010101021991051862
theguardian,TOPIC_2,0.0010101028915117667
theguardian,TOPIC_3,0.0010101023911675791
theguardian,TOPIC_4,0.9858585564156476
theguardian,TOPIC_5,0.0010101048522209784
theguardian,TOPIC_6,0.0010101026881499417
theguardian,TOPIC_7,0.001010103140359643
theguardian,TOPIC_8,0.0010101022963036835
theguardian,TOPIC_9,0.001010103511949436
theguardian,TOPIC_10,0.0010101035159900036
theguardian,TOPIC_11,0.0010101046723483985
theguardian,TOPIC_12,0.0010101021861098757
theguardian,TOPIC_13,0.001010103562563757
theguardian,TOPIC_14,0.0010101025400524315
siemens,TOPIC_0,0.00030441432203429916
siemens,TOPIC_1,0.00030441427495087986
siemens,TOPIC_2,0.0003044143292218794
siemens,TOPIC_3,0.0003044142635429286
siemens,TOPIC_4,0.99573819615229
siemens,TOPIC_5,0.00030441448293411965
siemens,TOPIC_6,0.0003044143806062486
siemens,TOPIC_7,0.0003044146606376503
siemens,TOPIC_8,0.0003044142528058306
siemens,TOPIC_9,0.0003044146107665829
